0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.617609271,0.249598384,0.200001268,0.2,0.2,0.2,0.2,0.200001268,0.249598384,0.617609271,0.250008952,0.200001854,0.2,0.2,0.2,0.2,0.2,0.2,0.200001854,0.250008952,0.200001311,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200001311,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200001311,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200001311,0.250008952,0.200001854,0.2,0.2,0.2,0.2,0.2,0.2,0.200001854,0.250008952,0.617609271,0.249598384,0.200001268,0.2,0.2,0.2,0.2,0.200001268,0.249598384,0.617609271
0.62251704,0.255461307,0.200001971,0.2,0.2,0.2,0.2,0.200001971,0.255461307,0.62251704,0.255920336,0.200002898,0.2,0.2,0.2,0.2,0.2,0.2,0.200002898,0.255920336,0.200002039,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200002039,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200002039,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200002039,0.255920336,0.200002898,0.2,0.2,0.2,0.2,0.2,0.2,0.200002898,0.255920336,0.62251704,0.255461307,0.200001971,0.2,0.2,0.2,0.2,0.200001971,0.255461307,0.62251704
0.627028407,0.2615212,0.200002983,0.2,0.2,0.2,0.2,0.200002983,0.2615212,0.627028407,0.262030053,0.200004409,0.2,0.2,0.2,0.2,0.2,0.2,0.200004409,0.262030053,0.200003088,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200003088,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200003088,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200003088,0.262030053,0.200004409,0.2,0.2,0.2,0.2,0.2,0.2,0.200004409,0.262030053,0.627028407,0.2615212,0.200002983,0.2,0.2,0.2,0.2,0.200002983,0.2615212,0.627028407
0.631188594,0.267755386,0.200004408,0.2,0.2,0.2,0.2,0.200004408,0.267755386,0.631188594,0.268315186,0.200006551,0.2,0.2,0.2,0.2,0.2,0.2,0.200006551,0.268315186,0.200004564,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200004564,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200004564,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200004564,0.268315186,0.200006551,0.2,0.2,0.2,0.2,0.2,0.2,0.200006551,0.268315186,0.631188594,0.267755386,0.200004408,0.2,0.2,0.2,0.2,0.200004408,0.267755386,0.631188594
0.635037169,0.274143958,0.200006373,0.2,0.2,0.2,0.2,0.200006373,0.274143958,0.635037169,0.27475561,0.200009526,0.2,0.2,0.2,0.2,0.2,0.2,0.200009526,0.27475561,0.200006602,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200006602,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200006602,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200006602,0.27475561,0.200009526,0.2,0.2,0.2,0.2,0.2,0.2,0.200009526,0.27475561,0.635037169,0.274143958,0.200006373,0.2,0.2,0.2,0.2,0.200006373,0.274143958,0.635037169
0.638608607,0.280669495,0.200009035,0.2,0.2,0.2,0.2,0.200009035,0.280669495,0.638608607,0.281333705,0.200013584,0.2,0.2,0.2,0.2,0.2,0.2,0.200013584,0.281333705,0.200009363,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200009363,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200009363,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200009363,0.281333705,0.200013584,0.2,0.2,0.2,0.2,0.2,0.2,0.200013584,0.281333705,0.638608607,0.280669495,0.200009035,0.2,0.2,0.2,0.2,0.200009035,0.280669495,0.638608607
0.641932888,0.287316751,0.200012582,0.2,0.2,0.2,0.2,0.200012582,0.287316751,0.641932888,0.288034041,0.200019031,0.2,0.2,0.2,0.2,0.2,0.2,0.200019031,0.288034041,0.200013044,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200013044,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200013044,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200013044,0.288034041,0.200019031,0.2,0.2,0.2,0.2,0.2,0.2,0.200019031,0.288034041,0.641932888,0.287316751,0.200012582,0.2,0.2,0.2,0.2,0.200012582,0.287316751,0.641932888
0.645036082,0.294072362,0.200017243,0.2,0.2,0.2,0.2,0.200017243,0.294072362,0.645036082,0.29484308,0.200026239,0.2,0.2,0.2,0.2,0.2,0.2,0.200026239,0.29484308,0.200017883,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200017883,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200017883,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200017883,0.29484308,0.200026239,0.2,0.2,0.2,0.2,0.2,0.2,0.200026239,0.29484308,0.645036082,0.294072362,0.200017243,0.2,0.2,0.2,0.2,0.200017243,0.294072362,0.645036082
0.647940879,0.300924562,0.200023286,0.2,0.2,0.2,0.2,0.200023286,0.300924562,0.647940879,0.301748896,0.200035655,0.2,0.2,0.2,0.2,0.2,0.2,0.200035655,0.301748896,0.20002416,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20002416,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20002416,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20002416,0.301748896,0.200035655,0.2,0.2,0.2,0.2,0.2,0.2,0.200035655,0.301748896,0.647940879,0.300924562,0.200023286,0.2,0.2,0.2,0.2,0.200023286,0.300924562,0.647940879
0.650667068,0.307862942,0.200031032,0.2,0.2,0.2,0.2,0.200031032,0.307862942,0.650667068,0.308740923,0.200047815,0.2,0.2,0.2,0.2,0.2,0.2,0.200047815,0.308740923,0.200032208,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200032208,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200032208,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200032208,0.308740923,0.200047815,0.2,0.2,0.2,0.2,0.2,0.2,0.200047815,0.308740923,0.650667068,0.307862942,0.200031032,0.2,0.2,0.2,0.2,0.200031032,0.307862942,0.650667068
0.653231946,0.314878227,0.200040857,0.2,0.2,0.2,0.2,0.200040857,0.314878227,0.653231946,0.315809732,0.200063354,0.2,0.2,0.2,0.2,0.2,0.2,0.200063354,0.315809732,0.200042421,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200042421,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200042421,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200042421,0.315809732,0.200063354,0.2,0.2,0.2,0.2,0.2,0.2,0.200063354,0.315809732,0.653231946,0.314878227,0.200040857,0.2,0.2,0.2,0.2,0.200040857,0.314878227,0.653231946
0.655650675,0.321962086,0.2000532,0.2,0.2,0.2,0.2,0.2000532,0.321962086,0.655650675,0.322946842,0.200083026,0.2,0.2,0.2,0.2,0.2,0.2,0.200083026,0.322946842,0.200055257,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200055257,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200055257,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200055257,0.322946842,0.200083026,0.2,0.2,0.2,0.2,0.2,0.2,0.200083026,0.322946842,0.655650675,0.321962086,0.2000532,0.2,0.2,0.2,0.2,0.2000532,0.321962086,0.655650675
0.657936587,0.329106962,0.200068575,0.2,0.2,0.2,0.2,0.200068575,0.329106962,0.657936587,0.330144543,0.200107717,0.2,0.2,0.2,0.2,0.2,0.2,0.200107717,0.330144543,0.200071253,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200071253,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200071253,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200071253,0.330144543,0.200107717,0.2,0.2,0.2,0.2,0.2,0.2,0.200107717,0.330144543,0.657936587,0.329106962,0.200068575,0.2,0.2,0.2,0.2,0.200068575,0.329106962,0.657936587
0.660101437,0.336305926,0.200087576,0.2,0.2,0.2,0.2,0.200087576,0.336305926,0.660101437,0.337395753,0.200138465,0.2,0.2,0.2,0.2,0.2,0.2,0.200138465,0.337395753,0.200091029,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200091029,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200091029,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200091029,0.337395753,0.200138465,0.2,0.2,0.2,0.2,0.2,0.2,0.200138465,0.337395753,0.660101437,0.336305926,0.200087576,0.2,0.2,0.2,0.2,0.200087576,0.336305926,0.660101437
0.662155627,0.343552547,0.200110892,0.2,0.2,0.2,0.2,0.200110892,0.343552547,0.662155627,0.34469388,0.200176484,0.2,0.2,0.2,0.2,0.2,0.2,0.200176484,0.34469388,0.200115306,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200115306,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200115306,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200115306,0.34469388,0.200176484,0.2,0.2,0.2,0.2,0.2,0.2,0.200176484,0.34469388,0.662155627,0.343552547,0.200110892,0.2,0.2,0.2,0.2,0.200110892,0.343552547,0.662155627
0.664108388,0.350840775,0.200139316,0.2,0.2,0.2,0.2,0.200139316,0.350840775,0.664108388,0.352032707,0.200223186,0.2,0.2,0.2,0.2,0.2,0.2,0.200223186,0.352032707,0.200144912,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200144912,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200144912,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200144912,0.352032707,0.200223186,0.2,0.2,0.2,0.2,0.2,0.2,0.200223186,0.352032707,0.664108388,0.350840775,0.200139316,0.2,0.2,0.2,0.2,0.200139316,0.350840775,0.664108388
0.665967941,0.358164836,0.200173761,0.2,0.2,0.2,0.2,0.200173761,0.358164836,0.665967941,0.359406287,0.200280209,0.2,0.2,0.2,0.2,0.2,0.2,0.200280209,0.359406287,0.200180802,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200180802,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200180802,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200180802,0.359406287,0.200280209,0.2,0.2,0.2,0.2,0.2,0.2,0.200280209,0.359406287,0.665967941,0.358164836,0.200173761,0.2,0.2,0.2,0.2,0.200173761,0.358164836,0.665967941
0.667741625,0.365519134,0.20021527,0.2,0.2,0.2,0.2,0.20021527,0.365519134,0.667741625,0.366808843,0.200349443,0.2,0.2,0.2,0.2,0.2,0.2,0.200349443,0.366808843,0.200224069,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200224069,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200224069,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200224069,0.366808843,0.200349443,0.2,0.2,0.2,0.2,0.2,0.2,0.200349443,0.366808843,0.667741625,0.365519134,0.20021527,0.2,0.2,0.2,0.2,0.20021527,0.365519134,0.667741625
0.669436016,0.372898169,0.200265039,0.2,0.2,0.2,0.2,0.200265039,0.372898169,0.669436016,0.374234681,0.200433069,0.2,0.2,0.2,0.2,0.2,0.2,0.200433069,0.374234681,0.200275961,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200275961,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200275961,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200275961,0.374234681,0.200433069,0.2,0.2,0.2,0.2,0.2,0.2,0.200433069,0.374234681,0.669436016,0.372898169,0.200265039,0.2,0.2,0.2,0.2,0.200265039,0.372898169,0.669436016
0.671057021,0.380296445,0.200324427,0.2,0.2,0.2,0.2,0.200324427,0.380296445,0.671057021,0.381678103,0.200533588,0.2,0.2,0.2,0.2,0.2,0.2,0.200533588,0.381678103,0.200337899,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200337899,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200337899,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200337899,0.381678103,0.200533588,0.2,0.2,0.2,0.2,0.2,0.2,0.200533588,0.381678103,0.671057021,0.380296445,0.200324427,0.2,0.2,0.2,0.2,0.200324427,0.380296445,0.671057021
0.672609962,0.387708399,0.200394979,0.2,0.2,0.2,0.2,0.200394979,0.387708399,0.672609962,0.389133331,0.200653862,0.2,0.2,0.2,0.2,0.2,0.2,0.200653862,0.389133331,0.2004115,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2004115,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2004115,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2004115,0.389133331,0.200653862,0.2,0.2,0.2,0.2,0.2,0.2,0.200653862,0.389133331,0.672609962,0.387708399,0.200394979,0.2,0.2,0.2,0.2,0.200394979,0.387708399,0.672609962
0.674099646,0.39512832,0.200478444,0.2,0.2,0.2,0.2,0.200478444,0.39512832,0.674099646,0.396594429,0.200797153,0.2,0.2,0.2,0.2,0.2,0.2,0.200797153,0.396594429,0.200498591,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200498591,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200498591,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200498591,0.396594429,0.200797153,0.2,0.2,0.2,0.2,0.2,0.2,0.200797153,0.396594429,0.674099646,0.39512832,0.200478444,0.2,0.2,0.2,0.2,0.200478444,0.39512832,0.674099646
0.675530425,0.40255028,0.200576796,0.2,0.2,0.2,0.2,0.200576796,0.40255028,0.675530425,0.404055232,0.200967165,0.2,0.2,0.2,0.2,0.2,0.2,0.200967165,0.404055232,0.200601235,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200601235,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200601235,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200601235,0.404055232,0.200967165,0.2,0.2,0.2,0.2,0.2,0.2,0.200967165,0.404055232,0.675530425,0.40255028,0.200576796,0.2,0.2,0.2,0.2,0.200576796,0.40255028,0.675530425
0.676906251,0.409968062,0.200692255,0.2,0.2,0.2,0.2,0.200692255,0.409968062,0.676906251,0.411509281,0.201168087,0.2,0.2,0.2,0.2,0.2,0.2,0.201168087,0.411509281,0.200721746,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200721746,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200721746,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200721746,0.411509281,0.201168087,0.2,0.2,0.2,0.2,0.2,0.2,0.201168087,0.411509281,0.676906251,0.409968062,0.200692255,0.2,0.2,0.2,0.2,0.200692255,0.409968062,0.676906251
0.678230719,0.417375098,0.200827307,0.2,0.2,0.2,0.2,0.200827307,0.417375098,0.678230719,0.418949756,0.201404632,0.2,0.2,0.2,0.2,0.2,0.2,0.201404632,0.418949756,0.200862719,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200862719,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200862719,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.200862719,0.418949756,0.201404632,0.2,0.2,0.2,0.2,0.2,0.2,0.201404632,0.418949756,0.678230719,0.417375098,0.200827307,0.2,0.2,0.2,0.2,0.200827307,0.417375098,0.678230719
0.679507106,0.424764408,0.200984724,0.2,0.2,0.2,0.2,0.200984724,0.424764408,0.679507106,0.42636942,0.201682082,0.2,0.2,0.2,0.2,0.2,0.2,0.201682082,0.42636942,0.201027041,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201027041,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201027041,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201027041,0.42636942,0.201682082,0.2,0.2,0.2,0.2,0.2,0.2,0.201682082,0.42636942,0.679507106,0.424764408,0.200984724,0.2,0.2,0.2,0.2,0.200984724,0.424764408,0.679507106
0.680738403,0.432128544,0.201167582,0.2,0.2,0.2,0.2,0.201167582,0.432128544,0.680738403,0.433760572,0.20200632,0.2,0.2,0.2,0.2,0.2,0.2,0.20200632,0.433760572,0.20121791,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20121791,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20121791,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20121791,0.433760572,0.20200632,0.2,0.2,0.2,0.2,0.2,0.2,0.20200632,0.433760572,0.680738403,0.432128544,0.201167582,0.2,0.2,0.2,0.2,0.201167582,0.432128544,0.680738403
0.681927349,0.439459549,0.201379272,0.2,0.2,0.2,0.2,0.201379272,0.439459549,0.681927349,0.441115002,0.202383858,0.2,0.2,0.2,0.2,0.2,0.2,0.202383858,0.441115002,0.201438852,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201438852,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201438852,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201438852,0.441115002,0.202383858,0.2,0.2,0.2,0.2,0.2,0.2,0.202383858,0.441115002,0.681927349,0.439459549,0.201379272,0.2,0.2,0.2,0.2,0.201379272,0.439459549,0.681927349
0.683076448,0.446748919,0.201623516,0.2,0.2,0.2,0.2,0.201623516,0.446748919,0.683076448,0.448423968,0.202821856,0.2,0.2,0.2,0.2,0.2,0.2,0.202821856,0.448423968,0.201693723,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201693723,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201693723,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201693723,0.448423968,0.202821856,0.2,0.2,0.2,0.2,0.2,0.2,0.202821856,0.448423968,0.683076448,0.446748919,0.201623516,0.2,0.2,0.2,0.2,0.201623516,0.446748919,0.683076448
0.684188,0.453987589,0.201904363,0.2,0.2,0.2,0.2,0.201904363,0.453987589,0.684188,0.455678187,0.203328126,0.2,0.2,0.2,0.2,0.2,0.2,0.203328126,0.455678187,0.201986715,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201986715,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201986715,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.201986715,0.455678187,0.203328126,0.2,0.2,0.2,0.2,0.2,0.2,0.203328126,0.455678187,0.684188,0.453987589,0.201904363,0.2,0.2,0.2,0.2,0.201904363,0.453987589,0.684188
