0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1159.672469,1072.441517,1004.360617,987.48193,985.4280648,985.4280648,987.48193,1004.360617,1072.441517,1159.672469,1072.833568,1030.52714,989.9846775,985.6093868,983.4062693,983.4062693,985.6093868,989.9846775,1030.52714,1072.833568,1005.002467,990.0768934,985.8356454,981.9448379,979.2000515,979.2000515,981.9448379,985.8356454,990.0768934,1005.002467,987.6647626,985.7428224,982.0123276,977.1431961,972.2727548,972.2727548,977.1431961,982.0123276,985.7428224,987.6647626,985.6176258,983.5659696,979.3154465,972.3411786,960.5183818,960.5183818,972.3411786,979.3154465,983.5659696,985.6176258,985.6176258,983.5659696,979.3154465,972.3411786,960.5183818,960.5183818,972.3411786,979.3154465,983.5659696,985.6176258,987.6647626,985.7428224,982.0123276,977.1431961,972.2727548,972.2727548,977.1431961,982.0123276,985.7428224,987.6647626,1005.002467,990.0768934,985.8356454,981.9448379,979.2000515,979.2000515,981.9448379,985.8356454,990.0768934,1005.002467,1072.833568,1030.52714,989.9846775,985.6093868,983.4062693,983.4062693,985.6093868,989.9846775,1030.52714,1072.833568,1159.672469,1072.441517,1004.360617,987.48193,985.4280648,985.4280648,987.48193,1004.360617,1072.441517,1159.672469
1159.890581,1072.767109,1004.772302,987.3628307,985.3080262,985.3080262,987.3628307,1004.772302,1072.767109,1159.890581,1073.163551,1031.019139,989.8954668,985.4901536,983.2868082,983.2868082,985.4901536,989.8954668,1031.019139,1073.163551,1005.430058,989.9876246,985.7176316,981.8260078,979.0809404,979.0809404,981.8260078,985.7176316,989.9876246,1005.430058,987.5455257,985.6234186,981.8934381,977.0242399,972.1537147,972.1537147,977.0242399,981.8934381,985.6234186,987.5455257,985.4973755,983.4463568,979.1962585,972.2221134,960.3993294,960.3993294,972.2221134,979.1962585,983.4463568,985.4973755,985.4973755,983.4463568,979.1962585,972.2221134,960.3993294,960.3993294,972.2221134,979.1962585,983.4463568,985.4973755,987.5455257,985.6234186,981.8934381,977.0242399,972.1537147,972.1537147,977.0242399,981.8934381,985.6234186,987.5455257,1005.430058,989.9876246,985.7176316,981.8260078,979.0809404,979.0809404,981.8260078,985.7176316,989.9876246,1005.430058,1073.163551,1031.019139,989.8954668,985.4901536,983.2868082,983.2868082,985.4901536,989.8954668,1031.019139,1073.163551,1159.890581,1072.767109,1004.772302,987.3628307,985.3080262,985.3080262,987.3628307,1004.772302,1072.767109,1159.890581
1160.107222,1073.089913,1005.19664,987.2434305,985.1877189,985.1877189,987.2434305,1005.19664,1073.089913,1160.107222,1073.490788,1031.489686,989.8083624,985.3708919,983.1672457,983.1672457,985.3708919,989.8083624,1031.489686,1073.490788,1005.870071,989.900511,985.5998748,981.7072439,978.9618236,978.9618236,981.7072439,985.5998748,989.900511,1005.870071,987.4259989,985.5039967,981.7746192,976.9053277,972.0346936,972.0346936,976.9053277,981.7746192,985.5039967,987.4259989,985.3768583,983.3266486,979.0770691,972.1030689,960.2802965,960.2802965,972.1030689,979.0770691,983.3266486,985.3768583,985.3768583,983.3266486,979.0770691,972.1030689,960.2802965,960.2802965,972.1030689,979.0770691,983.3266486,985.3768583,987.4259989,985.5039967,981.7746192,976.9053277,972.0346936,972.0346936,976.9053277,981.7746192,985.5039967,987.4259989,1005.870071,989.900511,985.5998748,981.7072439,978.9618236,978.9618236,981.7072439,985.5998748,989.900511,1005.870071,1073.490788,1031.489686,989.8083624,985.3708919,983.1672457,983.1672457,985.3708919,989.8083624,1031.489686,1073.490788,1160.107222,1073.089913,1005.19664,987.2434305,985.1877189,985.1877189,987.2434305,1005.19664,1073.089913,1160.107222
1160.322308,1073.409887,1005.633098,987.1237822,985.0671825,985.0671825,987.1237822,1005.633098,1073.409887,1160.322308,1073.815206,1031.939294,989.7234557,985.2516356,983.0476182,983.0476182,985.2516356,989.7234557,1031.939294,1073.815206,1006.321875,989.8156503,985.4824074,981.5885805,978.8427362,978.8427362,981.5885805,985.4824074,989.8156503,1006.321875,987.3062416,985.3845946,981.6559064,976.7864948,971.915727,971.915727,976.7864948,981.6559064,985.3845946,987.3062416,985.2561185,983.2068847,978.9579155,971.9840811,960.1613189,960.1613189,971.9840811,978.9579155,983.2068847,985.2561185,985.2561185,983.2068847,978.9579155,971.9840811,960.1613189,960.1613189,971.9840811,978.9579155,983.2068847,985.2561185,987.3062416,985.3845946,981.6559064,976.7864948,971.915727,971.915727,976.7864948,981.6559064,985.3845946,987.3062416,1006.321875,989.8156503,985.4824074,981.5885805,978.8427362,978.8427362,981.5885805,985.4824074,989.8156503,1006.321875,1073.815206,1031.939294,989.7234557,985.2516356,983.0476182,983.0476182,985.2516356,989.7234557,1031.939294,1073.815206,1160.322308,1073.409887,1005.633098,987.1237822,985.0671825,985.0671825,987.1237822,1005.633098,1073.409887,1160.322308
1160.535759,1073.726992,1006.081046,987.0039471,984.9464632,984.9464632,987.0039471,1006.081046,1073.726992,1160.535759,1074.136731,1032.36857,989.6408411,985.1324235,982.927967,982.927967,985.1324235,989.6408411,1032.36857,1074.136731,1006.784744,989.7331435,985.3652636,981.4700556,978.7237182,978.7237182,981.4700556,985.3652636,989.7331435,1006.784744,987.1863225,985.2652547,981.5373391,976.6677805,971.7968546,971.7968546,976.6677805,981.5373391,985.2652547,987.1863225,985.1352078,983.0871104,978.8388392,971.8651902,960.0424367,960.0424367,971.8651902,978.8388392,983.0871104,985.1352078,985.1352078,983.0871104,978.8388392,971.8651902,960.0424367,960.0424367,971.8651902,978.8388392,983.0871104,985.1352078,987.1863225,985.2652547,981.5373391,976.6677805,971.7968546,971.7968546,976.6677805,981.5373391,985.2652547,987.1863225,1006.784744,989.7331435,985.3652636,981.4700556,978.7237182,978.7237182,981.4700556,985.3652636,989.7331435,1006.784744,1074.136731,1032.36857,989.6408411,985.1324235,982.927967,982.927967,985.1324235,989.6408411,1032.36857,1074.136731,1160.535759,1073.726992,1006.081046,987.0039471,984.9464632,984.9464632,987.0039471,1006.081046,1073.726992,1160.535759
1160.747482,1074.041177,1006.539763,986.8839981,984.8256169,984.8256169,986.8839981,1006.539763,1074.041177,1160.747482,1074.455274,1032.778195,989.56062,985.0133018,982.8083421,982.8083421,985.0133018,989.56062,1032.778195,1074.455274,1007.257853,989.6530987,985.2484838,981.3517141,978.6048167,978.6048167,981.3517141,985.2484838,989.6530987,1007.257853,987.0663219,985.1460273,981.4189638,976.5492313,971.6781232,971.6781232,976.5492313,981.4189638,985.1460273,987.0663219,985.0141874,982.9673791,978.7198894,971.7464439,959.9236968,959.9236968,971.7464439,978.7198894,982.9673791,985.0141874,985.0141874,982.9673791,978.7198894,971.7464439,959.9236968,959.9236968,971.7464439,978.7198894,982.9673791,985.0141874,987.0663219,985.1460273,981.4189638,976.5492313,971.6781232,971.6781232,976.5492313,981.4189638,985.1460273,987.0663219,1007.257853,989.6530987,985.2484838,981.3517141,978.6048167,978.6048167,981.3517141,985.2484838,989.6530987,1007.257853,1074.455274,1032.778195,989.56062,985.0133018,982.8083421,982.8083421,985.0133018,989.56062,1032.778195,1074.455274,1160.747482,1074.041177,1006.539763,986.8839981,984.8256169,984.8256169,986.8839981,1006.539763,1074.041177,1160.747482
1160.957365,1074.352369,1007.008435,986.7640219,984.7047118,984.7047118,986.7640219,1007.008435,1074.352369,1160.957365,1074.770727,1033.168896,989.4829033,984.8943272,982.6888039,982.6888039,984.8943272,989.4829033,1033.168896,1074.770727,1007.740286,989.5756339,985.1321162,981.2336107,978.4860889,978.4860889,981.2336107,985.1321162,989.5756339,1007.740286,986.9463345,985.026973,981.3008365,976.4309034,971.5595896,971.5595896,976.4309034,981.3008365,985.026973,986.9463345,984.8931312,982.8477554,978.6011254,971.6278995,959.8051564,959.8051564,971.6278995,978.6011254,982.8477554,984.8931312,984.8931312,982.8477554,978.6011254,971.6278995,959.8051564,959.8051564,971.6278995,978.6011254,982.8477554,984.8931312,986.9463345,985.026973,981.3008365,976.4309034,971.5595896,971.5595896,976.4309034,981.3008365,985.026973,986.9463345,1007.740286,989.5756339,985.1321162,981.2336107,978.4860889,978.4860889,981.2336107,985.1321162,989.5756339,1007.740286,1074.770727,1033.168896,989.4829033,984.8943272,982.6888039,982.6888039,984.8943272,989.4829033,1033.168896,1074.770727,1160.957365,1074.352369,1007.008435,986.7640219,984.7047118,984.7047118,986.7640219,1007.008435,1074.352369,1160.957365
1161.165267,1074.660468,1007.486154,986.6441207,984.5838298,984.5838298,986.6441207,1007.486154,1074.660468,1161.165267,1075.082951,1033.541434,989.4078147,984.7755684,982.5694259,982.5694259,984.7755684,989.4078147,1033.541434,1075.082951,1008.231032,989.5008798,985.0162196,981.1158114,978.3676042,978.3676042,981.1158114,985.0162196,989.5008798,1008.231032,986.8264703,984.9081649,981.183025,976.3128646,971.4413225,971.4413225,976.3128646,981.183025,984.9081649,986.8264703,984.7721267,982.7283165,978.4826185,971.5096264,959.6868844,959.6868844,971.5096264,978.4826185,982.7283165,984.7721267,984.7721267,982.7283165,978.4826185,971.5096264,959.6868844,959.6868844,971.5096264,978.4826185,982.7283165,984.7721267,986.8264703,984.9081649,981.183025,976.3128646,971.4413225,971.4413225,976.3128646,981.183025,984.9081649,986.8264703,1008.231032,989.5008798,985.0162196,981.1158114,978.3676042,978.3676042,981.1158114,985.0162196,989.5008798,1008.231032,1075.082951,1033.541434,989.4078147,984.7755684,982.5694259,982.5694259,984.7755684,989.4078147,1033.541434,1075.082951,1161.165267,1074.660468,1007.486154,986.6441207,984.5838298,984.5838298,986.6441207,1007.486154,1074.660468,1161.165267
1161.371013,1074.965334,1007.971928,986.5244135,984.4630683,984.4630683,986.5244135,1007.971928,1074.965334,1161.371013,1075.391771,1033.896581,989.3354918,984.6571083,982.4502958,982.4502958,984.6571083,989.3354918,1033.896581,1075.391771,1008.728995,989.4289811,984.9008652,980.9983959,978.2494457,978.2494457,980.9983959,984.9008652,989.4289811,1008.728995,986.7068562,984.7896897,981.0656102,976.1951964,971.3234041,971.3234041,976.1951964,981.0656102,984.7896897,986.7068562,984.6512772,982.6091539,978.3644538,971.3917075,959.5689633,959.5689633,971.3917075,978.3644538,982.6091539,984.6512772,984.6512772,982.6091539,978.3644538,971.3917075,959.5689633,959.5689633,971.3917075,978.3644538,982.6091539,984.6512772,986.7068562,984.7896897,981.0656102,976.1951964,971.3234041,971.3234041,976.1951964,981.0656102,984.7896897,986.7068562,1008.728995,989.4289811,984.9008652,980.9983959,978.2494457,978.2494457,980.9983959,984.9008652,989.4289811,1008.728995,1075.391771,1033.896581,989.3354918,984.6571083,982.4502958,982.4502958,984.6571083,989.3354918,1033.896581,1075.391771,1161.371013,1074.965334,1007.971928,986.5244135,984.4630683,984.4630683,986.5244135,1007.971928,1074.965334,1161.371013
1161.574387,1075.26679,1008.464678,986.4050365,984.3425408,984.3425408,986.4050365,1008.464678,1075.26679,1161.574387,1075.696972,1034.235108,989.266088,984.5390442,982.3315163,982.3315163,984.5390442,989.266088,1034.235108,1075.696972,1009.233001,989.3600983,984.7861368,980.8814576,978.131711,978.131711,980.8814576,984.7861368,989.3600983,1009.233001,986.5876364,984.6716489,980.9486871,976.0779943,971.2059311,971.2059311,976.0779943,980.9486871,984.6716489,986.5876364,984.5307017,982.4903744,978.2467308,971.27424,959.4514899,959.4514899,971.27424,978.2467308,982.4903744,984.5307017,984.5307017,982.4903744,978.2467308,971.27424,959.4514899,959.4514899,971.27424,978.2467308,982.4903744,984.5307017,986.5876364,984.6716489,980.9486871,976.0779943,971.2059311,971.2059311,976.0779943,980.9486871,984.6716489,986.5876364,1009.233001,989.3600983,984.7861368,980.8814576,978.131711,978.131711,980.8814576,984.7861368,989.3600983,1009.233001,1075.696972,1034.235108,989.266088,984.5390442,982.3315163,982.3315163,984.5390442,989.266088,1034.235108,1075.696972,1161.574387,1075.26679,1008.464678,986.4050365,984.3425408,984.3425408,986.4050365,1008.464678,1075.26679,1161.574387
1161.77513,1075.564611,1008.96325,986.2861433,984.2223767,984.2223767,986.2861433,1008.96325,1075.564611,1161.77513,1075.998295,1034.557778,989.1997729,984.4214887,982.2132054,982.2132054,984.4214887,989.1997729,1034.557778,1075.998295,1009.741803,989.2944079,984.6721322,980.7651047,978.0145125,978.0145125,980.7651047,984.6721322,989.2944079,1009.741803,986.4689717,984.5541587,980.8323652,975.9613684,971.0890147,971.0890147,975.9613684,980.8323652,984.5541587,986.4689717,984.4105352,982.3720995,978.1295638,971.1573358,959.3345756,959.3345756,971.1573358,978.1295638,982.3720995,984.4105352,984.4105352,982.3720995,978.1295638,971.1573358,959.3345756,959.3345756,971.1573358,978.1295638,982.3720995,984.4105352,986.4689717,984.5541587,980.8323652,975.9613684,971.0890147,971.0890147,975.9613684,980.8323652,984.5541587,986.4689717,1009.741803,989.2944079,984.6721322,980.7651047,978.0145125,978.0145125,980.7651047,984.6721322,989.2944079,1009.741803,1075.998295,1034.557778,989.1997729,984.4214887,982.2132054,982.2132054,984.4214887,989.1997729,1034.557778,1075.998295,1161.77513,1075.564611,1008.96325,986.2861433,984.2223767,984.2223767,986.2861433,1008.96325,1075.564611,1161.77513
1161.972942,1075.858532,1009.46642,986.1679038,984.1027212,984.1027212,986.1679038,1009.46642,1075.858532,1161.972942,1076.295441,1034.865328,989.1367321,984.3045686,982.095496,982.095496,984.3045686,989.1367321,1034.865328,1076.295441,1010.254093,989.2321024,984.558962,980.6494593,977.8979769,977.8979769,980.6494593,984.558962,989.2321024,1010.254093,986.3510392,984.4373495,980.7167679,975.8454429,970.9727804,970.9727804,975.8454429,980.7167679,984.4373495,986.3510392,984.2909279,982.2544657,978.0130813,971.041121,959.2183462,959.2183462,971.041121,978.0130813,982.2544657,984.2909279,984.2909279,982.2544657,978.0130813,971.041121,959.2183462,959.2183462,971.041121,978.0130813,982.2544657,984.2909279,986.3510392,984.4373495,980.7167679,975.8454429,970.9727804,970.9727804,975.8454429,980.7167679,984.4373495,986.3510392,1010.254093,989.2321024,984.558962,980.6494593,977.8979769,977.8979769,980.6494593,984.558962,989.2321024,1010.254093,1076.295441,1034.865328,989.1367321,984.3045686,982.095496,982.095496,984.3045686,989.1367321,1034.865328,1076.295441,1161.972942,1075.858532,1009.46642,986.1679038,984.1027212,984.1027212,986.1679038,1009.46642,1075.858532,1161.972942
1162.167483,1076.148243,1009.972903,986.0505029,983.9837336,983.9837336,986.0505029,1009.972903,1076.148243,1162.167483,1076.588072,1035.158471,989.0771666,984.1884245,981.9785348,981.9785348,984.1884245,989.0771666,1035.158471,1076.588072,1010.768512,989.1733891,984.4467491,980.5346563,977.7822443,977.7822443,980.5346563,984.4467491,989.1733891,1010.768512,986.2340304,984.3213651,980.6020314,975.730355,970.8573668,970.8573668,975.730355,980.6020314,984.3213651,986.2340304,984.1720439,982.1376225,977.8974249,970.9257346,959.1029403,959.1029403,970.9257346,977.8974249,982.1376225,984.1720439,984.1720439,982.1376225,977.8974249,970.9257346,959.1029403,959.1029403,970.9257346,977.8974249,982.1376225,984.1720439,986.2340304,984.3213651,980.6020314,975.730355,970.8573668,970.8573668,975.730355,980.6020314,984.3213651,986.2340304,1010.768512,989.1733891,984.4467491,980.5346563,977.7822443,977.7822443,980.5346563,984.4467491,989.1733891,1010.768512,1076.588072,1035.158471,989.0771666,984.1884245,981.9785348,981.9785348,984.1884245,989.0771666,1035.158471,1076.588072,1162.167483,1076.148243,1009.972903,986.0505029,983.9837336,983.9837336,986.0505029,1009.972903,1076.148243,1162.167483
1162.358375,1076.433395,1010.481371,985.9341384,983.8655856,983.8655856,985.9341384,1010.481371,1076.433395,1162.358375,1076.875812,1035.437888,989.0212914,984.0732085,981.8624801,981.8624801,984.0732085,989.0212914,1035.437888,1076.875812,1011.283668,989.1184895,984.335627,980.4208423,977.6674664,977.6674664,980.4208423,984.335627,989.1184895,1011.283668,986.1181492,984.2063605,980.4883031,975.6162534,970.7429239,970.7429239,975.6162534,980.4883031,984.2063605,986.1181492,984.0540592,982.0217314,977.7827477,970.8113272,958.9885082,958.9885082,970.8113272,977.7827477,982.0217314,984.0540592,984.0540592,982.0217314,977.7827477,970.8113272,958.9885082,958.9885082,970.8113272,977.7827477,982.0217314,984.0540592,986.1181492,984.2063605,980.4883031,975.6162534,970.7429239,970.7429239,975.6162534,980.4883031,984.2063605,986.1181492,1011.283668,989.1184895,984.335627,980.4208423,977.6674664,977.6674664,980.4208423,984.335627,989.1184895,1011.283668,1076.875812,1035.437888,989.0212914,984.0732085,981.8624801,981.8624801,984.0732085,989.0212914,1035.437888,1076.875812,1162.358375,1076.433395,1010.481371,985.9341384,983.8655856,983.8655856,985.9341384,1010.481371,1076.433395,1162.358375
1162.545209,1076.713606,1010.990456,985.8190189,983.748459,983.748459,985.8190189,1010.990456,1076.713606,1162.545209,1077.158258,1035.704222,988.9693337,983.9590826,981.7475001,981.7475001,983.9590826,988.9693337,1035.704222,1077.158258,1011.798145,989.0676362,984.2257379,980.3081729,977.5538041,977.5538041,980.3081729,984.2257379,989.0676362,1011.798145,986.0036089,984.0924998,980.3757395,975.5032957,970.6296113,970.6296113,975.5032957,980.3757395,984.0924998,986.0036089,983.9371593,981.9069626,977.6692116,970.6980587,958.8752095,958.8752095,970.6980587,977.6692116,981.9069626,983.9371593,983.9371593,981.9069626,977.6692116,970.6980587,958.8752095,958.8752095,970.6980587,977.6692116,981.9069626,983.9371593,986.0036089,984.0924998,980.3757395,975.5032957,970.6296113,970.6296113,975.5032957,980.3757395,984.0924998,986.0036089,1011.798145,989.0676362,984.2257379,980.3081729,977.5538041,977.5538041,980.3081729,984.2257379,989.0676362,1011.798145,1077.158258,1035.704222,988.9693337,983.9590826,981.7475001,981.7475001,983.9590826,988.9693337,1035.704222,1077.158258,1162.545209,1076.713606,1010.990456,985.8190189,983.748459,983.748459,985.8190189,1010.990456,1076.713606,1162.545209
